"joy","sadness","disgust","contempt","anger","fear","surprise","valence","engagement","smile","innerBrowRaise","browRaise","browFurrow","noseWrinkle","upperLipRaise","lipCornerDepressor","chinRaise","lipPucker","lipPress","lipSuck","mouthOpen","smirk","eyeClosure","lidTighten","jawDrop","dimpler","eyeWiden","cheekRaise","lipStretch","age","gender"
0.001752858399413526,0.025682052597403526,0.4284130036830902,0.19269098341464996,0.00183921679854393,0.003856032621115446,0.2145809531211853,0,0.1255524605512619,9.03951047348528e-9,0.00006829451012890786,1.5598795413970947,0.0000026369157239969354,9.304290529144055e-7,0.00014922968694008887,4.934885501861572,0.09549859911203384,0.016985004767775536,0.07197912037372589,0.05197446420788765,0.46650344133377075,0.0008578355773352087,6.795018947514109e-8,0.00023506610887125134,0.9079797267913818,0.058326516300439835,0.009212345816195011,0.00011308172543067485,0.013565176166594028,1,1
0.0017443920951336622,0.025973806157708168,0.4297240972518921,0.1926930993795395,0.001824905863031745,0.0037613229360431433,0.2180224359035492,0,0.1351558417081833,1.1736793759098418e-8,0.00005381262963055633,1.7732620239257812,0.0000019332496776769403,8.382462510780897e-7,0.00013213873899076134,5.754711627960205,0.08904184401035309,0.016262875869870186,0.08966278284788132,0.03315984085202217,0.5842962861061096,0.000960090896114707,3.715887260113959e-7,0.00018882050062529743,1.0252859592437744,0.04519199952483177,0.00781442690640688,0.00007471042044926435,0.011900984682142735,1,1
0.0017401451477780938,0.026033682748675346,0.4298042953014374,0.19269317388534546,0.0018174931174144149,0.0037292146589607,0.2193264216184616,0,0.13754881918430328,1.1284731371574708e-8,0.00003288763400632888,1.8528705835342407,0.00000148897822782601,9.035381935973419e-7,0.0000909701338969171,5.921148777008057,0.10575105994939804,0.00918172113597393,0.06619679927825928,0.033114220947027206,0.5935189127922058,0.0009667096310295165,8.265792494910329e-9,0.00017997596296481788,1.114304780960083,0.057718031108379364,0.006320406217128038,0.000051982391596538946,0.010735939256846905,1,1
0.0016887141391634941,0.025845427066087723,0.4312627613544464,0.19269274175167084,0.00172907835803926,0.003525847103446722,0.23271125555038452,0,0.15899871289730072,1.2248642100587404e-8,0.000030133893233141862,2.879443407058716,0.0000015546605709459982,0.0000012227926617924822,0.0000905096749193035,6.926421642303467,0.123508021235466,0.00818287581205368,0.06818687170743942,0.03718516603112221,0.7912608981132507,0.0009433178347535431,5.5223594586095714e-9,0.0001828397944336757,1.2687442302703857,0.047618236392736435,0.007349855732172728,0.00004798076770384796,0.008317641913890839,1,1
0.0017158992122858763,0.026478080078959465,0.4352235198020935,0.1926945596933365,0.0017786200623959303,0.0034338594414293766,0.23456841707229614,0,0.173605814576149,1.6112762679654224e-8,0.000025916910090018064,2.673574209213257,0.0000018352967572354828,0.0000013644751106767217,0.00009505607158644125,8.36481761932373,0.11635658890008926,0.008691388182342052,0.0654919445514679,0.0393863320350647,1.2990479469299316,0.0010305786272510886,4.568096123591658e-9,0.00018774205818772316,1.5471023321151733,0.04337770491838455,0.007302524521946907,0.00005665173739544116,0.006644003093242645,1,1
0.0017307676607742906,0.02515302039682865,0.43765920400619507,0.1926935464143753,0.0018059241119772196,0.0035579418763518333,0.23461340367794037,0,0.15096515417099,2.0089487406949047e-8,0.000017781983842724003,2.55682373046875,0.0000016666383544361452,0.0000016360683048333158,0.00008600977889727801,6.522055625915527,0.11417451500892639,0.0074274796061217785,0.04439243674278259,0.025229206308722496,1.5634450912475586,0.0009842083090916276,1.3913131757803399e-9,0.00017998332623392344,1.5184605121612549,0.04024912044405937,0.0065819877199828625,0.000044761356548406184,0.007091017905622721,1,1
0.0018088767537847161,0.02542194351553917,0.4367969334125519,0.19268977642059326,0.0019443919882178307,0.0038063665851950645,0.2178955078125,0,0.12583349645137787,3.2072737354837955e-8,0.000012560851246234961,1.1473788022994995,0.000003639676378952572,0.0000025846065909718163,0.00008835595508571714,5.378728866577148,0.12765920162200928,0.009044523350894451,0.023874035105109215,0.02560359798371792,1.4541972875595093,0.0007977402419783175,7.368815002628537e-10,0.00018390356854069978,1.4741865396499634,0.0395197868347168,0.006377967540174723,0.00007990316953510046,0.007204937748610973,1,1
0.001869755215011537,0.024907812476158142,0.44627752900123596,0.192697674036026,0.0020621083676815033,0.003784963395446539,0.2216901183128357,0,0.12508365511894226,3.8514748723628145e-8,0.000008629440344520845,0.765873908996582,0.0000045925203266961034,0.000002876213102354086,0.00008226378849940374,5.676450729370117,0.09295235574245453,0.012126972898840904,0.01185617595911026,0.014575010165572166,2.588115692138672,0.0011830643052235246,8.288710828807666e-10,0.00019247984164394438,1.8756717443466187,0.026259509846568108,0.006473909132182598,0.00008194292604457587,0.006390655413269997,1,1
0.001876074355095625,0.024836955592036247,0.44487348198890686,0.19269263744354248,0.0020728278905153275,0.003836296033114195,0.21883787214756012,0,0.11854887753725052,4.436124356743676e-8,0.000005541761311178561,0.5651335716247559,0.000007734051905572414,0.0000034927527394756908,0.00009778051753528416,5.125068187713623,0.11398711055517197,0.01501960214227438,0.005451343022286892,0.017271626740694046,2.4123916625976562,0.0009382934076711535,2.6088403659585424e-10,0.00022521501523442566,1.9482314586639404,0.024280929937958717,0.0065642111003398895,0.00014422116510104388,0.006409214343875647,1,1
0.0018935963744297624,0.023888107389211655,0.4490560293197632,0.1926921010017395,0.0021085338667035103,0.003887998638674617,0.2218896746635437,0,0.11161934584379196,4.659218078018057e-8,0.0000035412722354521975,0.5728511214256287,0.000006073179974919185,0.00000372394924852415,0.00011762397480197251,4.273151397705078,0.09649037569761276,0.02062090113759041,0.003326564095914364,0.016048720106482506,2.9375557899475098,0.0009094332344830036,9.659330280076261e-11,0.0002022319968091324,1.9661505222320557,0.021845651790499687,0.007191997487097979,0.00010327718337066472,0.005630785599350929,1,1
0.0019065957749262452,0.02376459166407585,0.44973912835121155,0.19269107282161713,0.0021334816701710224,0.003935590386390686,0.22029946744441986,0,0.10854914039373398,6.284976450388058e-8,0.0000028423571620805888,0.41656824946403503,0.000007931441359687597,0.000004227044883009512,0.00011835074110422283,4.038520812988281,0.06810711324214935,0.020171185955405235,0.0029459334909915924,0.018000533804297447,3.032546043395996,0.0008620302542112768,4.6147707877253197e-10,0.00021277143969200552,1.877226710319519,0.014388153329491615,0.0081856157630682,0.00010558345820754766,0.004968131426721811,1,1
0.0019147881539538503,0.0230418611317873,0.45044803619384766,0.1926908940076828,0.002149429405108094,0.00404171971604228,0.2194093018770218,0,0.10105940699577332,9.115991872477025e-8,0.000002178005843234132,0.3337666690349579,0.0000071158306127472315,0.000004574258127831854,0.00011888523295056075,2.8390679359436035,0.04775214567780495,0.02600879780948162,0.003354291431605816,0.015934934839606285,3.119349956512451,0.0008504174766130745,2.560671896745248e-9,0.00020136153034400195,1.7711693048477173,0.011441604234278202,0.011460090056061745,0.00013011367991566658,0.004864620044827461,1,1
0.0019169896841049194,0.02284134551882744,0.45026716589927673,0.19269007444381714,0.0021533705294132233,0.0040836939588189125,0.21850325167179108,0,0.10040178894996643,9.46092413300903e-8,0.0000017965028291655472,0.27851200103759766,0.000009980165486922488,0.000005851670721312985,0.00013123451208230108,2.38315749168396,0.03406975418329239,0.031795162707567215,0.003747989423573017,0.00985095277428627,3.0831127166748047,0.0008125925669446588,6.002047192588122e-10,0.00020948550081811845,1.746829628944397,0.0104826083406806,0.012328214943408966,0.00012576713925227523,0.004593569785356522,1,1
0.0019422348123043776,0.022242505103349686,0.4551126956939697,0.1926870495080948,0.002204828429967165,0.004124243278056383,0.22070789337158203,0,0.10414762794971466,1.381551442136697e-7,0.0000015498080756515265,0.20486406981945038,0.00000813394581200555,0.000006156911240395857,0.00016368601063732058,2.026684522628784,0.031935881823301315,0.04554739221930504,0.0037005366757512093,0.007101378403604031,3.6700985431671143,0.0006641134386882186,7.131560619821897e-11,0.0001913144369609654,1.7005305290222168,0.008490540087223053,0.011824741959571838,0.00011897700460394844,0.004271450452506542,1,1
0.0019460320472717285,0.022059837356209755,0.4559657573699951,0.19268548488616943,0.002212704159319401,0.0041542151011526585,0.22080715000629425,0,0.10488734394311905,2.0926181321101467e-7,0.0000012506637858678005,0.20192311704158783,0.000007572060894744936,0.000006210563242348144,0.00019804395560640842,1.8369667530059814,0.02909070812165737,0.05614345893263817,0.004091330338269472,0.004999108146876097,3.7722244262695312,0.000584485474973917,1.358077261759405e-10,0.0001960688387043774,1.5997065305709839,0.007418871391564608,0.01791471615433693,0.00013077312905807048,0.004738393239676952,1,1
0.0019410074455663562,0.022054685279726982,0.4554250240325928,0.19268400967121124,0.00220273295417428,0.004174381494522095,0.22026781737804413,0,0.10475797206163406,2.5358716015944083e-7,9.152897746389499e-7,0.2465234100818634,0.000003832557013083715,0.000006180795935506467,0.00024166831281036139,1.7932487726211548,0.04040173441171646,0.06781656295061111,0.003096964443102479,0.004714036826044321,3.7103328704833984,0.0005177818238735199,1.7504907245946555e-10,0.00018432497745379806,1.4413577318191528,0.0062903896905481815,0.021226713433861732,0.0000889896837179549,0.00438664061948657,1,1
0.001930847647599876,0.022151457145810127,0.4520062804222107,0.19268228113651276,0.002180888084694743,0.004231358412653208,0.21679075062274933,0,0.10121984034776688,2.2390005938177637e-7,8.291237918456318e-7,0.1776469349861145,0.000004386520686239237,0.000005944897566223517,0.00031510720145888627,1.3529826402664185,0.057963550090789795,0.08087646216154099,0.003024103818461299,0.005244221538305283,3.297703266143799,0.0004290998331271112,1.0467565703109472e-9,0.00018119717424269766,1.3307843208312988,0.006812598556280136,0.023683298379182816,0.00006694560579489917,0.004097015131264925,1,1
0.0019201477989554405,0.022203665226697922,0.44965824484825134,0.19268006086349487,0.0021588646341115236,0.004252973012626171,0.2151663601398468,0,0.09918922930955887,2.3312627206450998e-7,9.889868124446366e-7,0.18538525700569153,0.000005477867034642259,0.000006032276814949,0.00033880004775710404,1.0563369989395142,0.029568525031208992,0.07676398009061813,0.0019150711596012115,0.0029129739850759506,3.0059616565704346,0.00032192945946007967,4.2973575808957776e-9,0.0001879391202237457,1.3019925355911255,0.005153506528586149,0.018241513520479202,0.0000550963704881724,0.0038516295608133078,1,1
0.001912116538733244,0.02229713834822178,0.44701048731803894,0.1926792412996292,0.002141776494681835,0.004311129450798035,0.21197965741157532,0,0.09654854238033295,3.2535908189856855e-7,0.0000011672175332932966,0.13266204297542572,0.000005664649052050663,0.000004449661446415121,0.00041729677468538284,0.7310034036636353,0.0325206033885479,0.08848773688077927,0.0017164198216050863,0.002757332054898143,2.6805458068847656,0.0002809510624501854,2.229193052372125e-9,0.000196294131455943,1.095376968383789,0.005040270276367664,0.013297878205776215,0.00004607230221154168,0.004241142421960831,1,1
0.0019274221267551184,0.021938849240541458,0.45019662380218506,0.19267813861370087,0.0021730365697294474,0.004333924502134323,0.21351785957813263,0,0.09910383820533752,3.509351813590911e-7,0.0000014261443084251368,0.10678931325674057,0.000006262079750740668,0.000004023309429612709,0.0005867892759852111,0.5767791271209717,0.03607609495520592,0.11277738958597183,0.0023510362952947617,0.002286846050992608,3.072486639022827,0.00022967139375396073,1.2763202050791733e-8,0.00022769186762161553,1.0335129499435425,0.007130115292966366,0.01110913883894682,0.00005334610978025012,0.004137037787586451,1,1
0.001928534358739853,0.02191152609884739,0.4501848816871643,0.19267778098583221,0.0021751304157078266,0.004355261567980051,0.21285758912563324,0,0.09895037859678268,3.073155028232577e-7,0.0000026688387606554898,0.08770135790109634,0.000008592830454290379,0.0000026330058062740136,0.0006521354080177844,0.49824756383895874,0.03455277904868126,0.1442737579345703,0.0026237014681100845,0.001655821455642581,3.069859504699707,0.0002076048986054957,4.36546656601422e-8,0.00025772309163585305,0.9315032362937927,0.006524637807160616,0.006750316359102726,0.00003944352283724584,0.004217624664306641,1,1
0.0019408849766477942,0.02164854295551777,0.4528016746044159,0.19267714023590088,0.0022005452774465084,0.004365145228803158,0.21433217823505402,0,0.10111141204833984,3.043660967705364e-7,0.000003719093911058735,0.07043042778968811,0.000006346708232740639,0.0000035291686799610034,0.0008664719644002616,0.42614811658859253,0.04522727429866791,0.17748263478279114,0.0028797131963074207,0.001592925051227212,3.3898978233337402,0.000177020177943632,1.681144290444081e-8,0.00023125694133341312,0.9200364351272583,0.007665625307708979,0.007788410410284996,0.00003306733560748398,0.0043396977707743645,1,1
0.001978097017854452,0.02090628072619438,0.4615511894226074,0.1926768720149994,0.002278589177876711,0.004358236212283373,0.2202780842781067,0,0.10907349735498428,2.149261888462206e-7,0.000004446607363206567,0.07676555216312408,0.000010511702384974342,0.000004394174084154656,0.0011116975219920278,0.44559821486473083,0.031295664608478546,0.28635457158088684,0.0024730286095291376,0.0011544241569936275,4.445860385894775,0.00016361453162971884,1.7538209107215152e-8,0.00026285884086973965,0.9548141360282898,0.008435983210802078,0.008981301449239254,0.000027122536266688257,0.003995022736489773,1,1
0.0020235185511410236,0.020068742334842682,0.4721050560474396,0.19267749786376953,0.0023754392750561237,0.004344182554632425,0.22759735584259033,0,0.11923488974571228,1.2466526300158876e-7,0.000008708758286957163,0.0766826793551445,0.000019229935787734576,0.00000471622115583159,0.0014001989038661122,0.471576988697052,0.02235501818358898,0.3560321033000946,0.0018208397086709738,0.001064120209775865,5.69439697265625,0.0001954374893102795,1.9778441995299545e-8,0.0003333725326228887,1.0332798957824707,0.008734559640288353,0.007237329613417387,0.00002569774369476363,0.0035696804989129305,1,1
0.002052013296633959,0.01956961490213871,0.4784831404685974,0.19267787039279938,0.002436942420899868,0.004334127064794302,0.23211520910263062,0,0.12555921077728271,7.493692066873336e-8,0.000016190788301173598,0.06070917472243309,0.00003730689422809519,0.00000601311649006675,0.0016216459916904569,0.4324589967727661,0.013589217327535152,0.4392714202404022,0.0010963971726596355,0.000747134443372488,6.434805870056152,0.00020941781986039132,4.737753744876727e-9,0.00039241136983036995,1.1335563659667969,0.008828355930745602,0.005736587103456259,0.000019744697056012228,0.003177638864144683,1,1
0.002067458350211382,0.019270500168204308,0.4823693633079529,0.19267749786376953,0.002470904728397727,0.004343295935541391,0.23453550040721893,0,0.12979519367218018,6.881361258592733e-8,0.00002821844282152597,0.07952792942523956,0.00003647091216407716,0.000004261482445144793,0.0018326474819332361,0.42841848731040955,0.00897096935659647,0.5321460366249084,0.0014966843882575631,0.0005652120453305542,6.881105899810791,0.00019149661238770932,4.977914969117592e-9,0.00037216386408545077,1.0491665601730347,0.00919671356678009,0.004374379757791758,0.000013556091289501637,0.003039615461602807,1,1
0.0020903705153614283,0.01885490119457245,0.48770442605018616,0.19267714023590088,0.0025213344488292933,0.004350919276475906,0.23806840181350708,0,0.13553236424922943,5.760437815638397e-8,0.00003532489427016117,0.07959491014480591,0.000029042508685961366,0.0000030976377729530213,0.0024207306560128927,0.3700532913208008,0.010143301449716091,0.6289172172546387,0.0013891092967242002,0.0004322026506997645,7.487380504608154,0.00017463011317886412,6.2133631573146886e-9,0.0003770038892980665,1.038339376449585,0.010111653245985508,0.008604241535067558,0.000012411967873049434,0.0030137221328914165,1,1
0.0020889118313789368,0.018822047859430313,0.48762714862823486,0.19267641007900238,0.0025183141697198153,0.0043624695390462875,0.23813579976558685,0,0.13559691607952118,5.4372129909552314e-8,0.000030634131690021604,0.09567925333976746,0.00003078663212363608,0.0000030498806609102758,0.0026086647994816303,0.3263483941555023,0.007452182937413454,0.6530900001525879,0.0012008068151772022,0.0003553042479325086,7.477971076965332,0.00013743017916567624,4.848753620834145e-10,0.0003655790351331234,1.0155608654022217,0.007930394262075424,0.025641754269599915,0.000016123021850944497,0.0028427033685147762,1,1
0.0021411865018308163,0.017936011776328087,0.5001254081726074,0.19267557561397552,0.002635336946696043,0.0043565658852458,0.24737761914730072,0,0.1500270515680313,5.5600512638420696e-8,0.000017582478903932497,0.1165330782532692,0.00003482967440504581,0.000003688568313009455,0.0033947613555938005,0.31220677495002747,0.005966339260339737,0.8650870323181152,0.0007925142417661846,0.0003482509928289801,8.87494945526123,0.00009700431837700307,1.7897419102297363e-9,0.0004214895307086408,1.1137200593948364,0.006005113944411278,0.049402203410863876,0.00003127017043880187,0.002914710668846965,1,1
0.0021105920895934105,0.018398655578494072,0.4928961396217346,0.1926753968000412,0.0025666230358183384,0.00437626987695694,0.24211269617080688,0,0.14158403873443604,7.308075566925254e-8,0.000007248362180689583,0.1091945543885231,0.000027061716536991298,0.000005441471785161411,0.0033775758929550648,0.27117595076560974,0.006313418038189411,0.7607752084732056,0.0007970565930008888,0.0003951230028178543,8.070189476013184,0.00009023302118293941,9.47202991596896e-8,0.0004325440968386829,1.0520833730697632,0.006247573532164097,0.06469994783401489,0.00009588908142177388,0.0029020439833402634,1,1
0.0020771855488419533,0.018947826698422432,0.48492029309272766,0.19267502427101135,0.0024924816098064184,0.0043960376642644405,0.2361842840909958,0,0.13263759016990662,7.546547919901059e-8,0.00000413543921240489,0.09577473253011703,0.00004105066182091832,0.0000075254824878356885,0.0033639816101640463,0.24204464256763458,0.006043311208486557,0.7641121745109558,0.001023120479658246,0.0004066458495799452,7.1685404777526855,0.00006974384450586513,1.3711192536902672e-7,0.00048454536590725183,0.9665979743003845,0.006120680831372738,0.07194864004850388,0.0001440820487914607,0.00288640265353024,1,1
0.0020604529418051243,0.019248703494668007,0.48078885674476624,0.19267475605010986,0.002455607522279024,0.004389640409499407,0.23353326320648193,0,0.1280973106622696,6.608066627222797e-8,0.0000028984561595279956,0.08027060329914093,0.000039574530092068017,0.000006778236638638191,0.003392120823264122,0.22542162239551544,0.007686127442866564,0.6803228855133057,0.00118490238673985,0.0005114880623295903,6.69578218460083,0.00005788816270069219,1.0771587000135696e-7,0.0005050119943916798,1.0310630798339844,0.00592917762696743,0.07099764794111252,0.00018087931675836444,0.002660071477293968,1,1
0.0020373770967125893,0.019623223692178726,0.4754658341407776,0.1926746666431427,0.0024054478853940964,0.004397035576403141,0.2300378382205963,0,0.12261208891868591,8.536822093674346e-8,0.0000016391981034757919,0.08241471648216248,0.00002708117972360924,0.000006349287559714867,0.003469977993518114,0.19612731039524078,0.011255004443228245,0.7554488182067871,0.0022700976114720106,0.0005056852241978049,6.080164909362793,0.000053943444072501734,3.367387364505703e-7,0.0005367324338294566,1.032767415046692,0.005870261695235968,0.08425223082304001,0.00033041281858459115,0.0025782366283237934,1,1
0.0020338110625743866,0.019684333354234695,0.47466185688972473,0.1926746666431427,0.002397752832621336,0.00439491868019104,0.2296491116285324,0,0.12182623893022537,1.1842600144973403e-7,8.404972504649777e-7,0.08466492593288422,0.000019356280972715467,0.000005987023087072885,0.003151155775412917,0.2069168984889984,0.01609845459461212,0.7335680723190308,0.0024994914419949055,0.0007269881898537278,5.987782955169678,0.00005282380880089477,2.8135255547567795e-7,0.0005178267601877451,1.0552281141281128,0.006487184204161167,0.0895160511136055,0.0004930368741042912,0.0024188151583075523,1,1
0.0020204836037009954,0.019930528476834297,0.47157034277915955,0.19267457723617554,0.0023690368980169296,0.004397098440676928,0.2274019867181778,0,0.11872702836990356,1.0219245183407111e-7,5.218447540755733e-7,0.08479643613100052,0.00002039941682596691,0.0000058735208767757285,0.0034404052421450615,0.21416477859020233,0.01704389788210392,0.7485882639884949,0.0027854046784341335,0.0008540708222426474,5.626453399658203,0.000050149272283306345,2.60434006804644e-7,0.0005835275514982641,1.0170300006866455,0.007161631248891354,0.08299323171377182,0.0006747871520929039,0.002424958860501647,1,1
0.0019815140403807163,0.020674729719758034,0.46260300278663635,0.19267475605010986,0.002286026254296303,0.004385427571833134,0.22126294672489166,0,0.1101326197385788,1.006935406167031e-7,5.957971893622016e-7,0.09121343493461609,0.000022553065718966536,0.00000579929201194318,0.0034193280152976513,0.22608204185962677,0.019400550052523613,0.6872041821479797,0.004388079978525639,0.0012706597335636616,4.566848278045654,0.00006028302959748544,2.4877246573851153e-7,0.0006434691604226828,0.9726946353912354,0.008694513700902462,0.04571086913347244,0.0007279983256012201,0.0025930735282599926,1,1
0.00195918045938015,0.02116454765200615,0.45719584822654724,0.1926749348640442,0.0022388652432709932,0.00437224842607975,0.21753087639808655,0,0.1050318256020546,7.989144990006025e-8,8.253244345723942e-7,0.07649904489517212,0.000031513802241533995,0.000004848281605518423,0.0035384856164455414,0.24547718465328217,0.022509118542075157,0.6942894458770752,0.006345655769109726,0.0013448456302285194,3.9169418811798096,0.00006581161142094061,0.00000163690788212989,0.000786327407695353,0.9835301637649536,0.011450150050222874,0.017596255987882614,0.0005568272899836302,0.00240523018874228,1,1
0.0019306009635329247,0.021780822426080704,0.45037445425987244,0.1926749348640442,0.002179218688979745,0.004374220967292786,0.21279168128967285,0,0.09891687333583832,4.917708906759799e-8,0.0000015218016642393195,0.06493447721004486,0.00002687004962353967,0.0000026344425805291394,0.0033239007461816072,0.26805204153060913,0.024702198803424835,0.4649934470653534,0.007254009135067463,0.0017179673304781318,3.087883710861206,0.00006837589899078012,2.9200734275036666e-7,0.0007208377355709672,0.9486161470413208,0.016495058313012123,0.010368064977228642,0.0002143063029507175,0.002462069969624281,1,1
0.001902864663861692,0.02235981449484825,0.4440693259239197,0.19267502427101135,0.002122284146025777,0.004373754374682903,0.20871993899345398,0,0.09365785866975784,2.708636337445114e-8,0.0000025439244382141624,0.07575783878564835,0.00003440489308559336,0.0000027105102162749972,0.002845366718247533,0.29586875438690186,0.02760547213256359,0.3378848433494568,0.012301499024033546,0.002248828299343586,2.311483860015869,0.00007024480873951688,1.3329954029472901e-8,0.0007283330196514726,0.9244661927223206,0.02087944932281971,0.009497256949543953,0.000060013826441718265,0.002433412242680788,1,1
0.0018758204532787204,0.022936079651117325,0.4378487467765808,0.19267521798610687,0.002067363588139415,0.004386937711387873,0.20436786115169525,0,0.0886361300945282,2.3117079805956564e-8,0.000004349371920397971,0.08116088062524796,0.000022385389456758276,0.0000021019759515183978,0.0026205931790173054,0.2839633524417877,0.01992509327828884,0.2106424868106842,0.018362078815698624,0.002682727063074708,1.5338521003723145,0.00007914628076832741,6.775218253096682e-8,0.0007325257756747305,0.8282679319381714,0.020654886960983276,0.007338202092796564,0.0000372567301383242,0.002468723803758621,1,1
0.0018666676478460431,0.02311771549284458,0.4360230565071106,0.19267530739307404,0.0020491403993219137,0.004389527719467878,0.20319586992263794,0,0.08734455704689026,1.8596967521489205e-8,0.000007507089321734384,0.10379016399383545,0.00002134928945451975,0.000001765889805938059,0.0024095738772302866,0.31731805205345154,0.020696956664323807,0.1715090572834015,0.018361659720540047,0.0033637152519077063,1.3055373430252075,0.0000861189400893636,7.58331623273989e-7,0.0007560820668004453,0.7692701816558838,0.025202423334121704,0.00664876913651824,0.000026154128136113286,0.0025920202024281025,1,1
0.0018513521645218134,0.02349628135561943,0.4323464334011078,0.1926751285791397,0.0020183459855616093,0.004401440732181072,0.20040427148342133,0,0.08446692675352097,1.0485915247215871e-8,0.00001031359988701297,0.09798061847686768,0.00002128318192262668,0.0000021257878870528657,0.0018869246123358607,0.3465697169303894,0.015865951776504517,0.1001867949962616,0.027605760842561722,0.004370105918496847,0.8419317007064819,0.00007654955697944388,4.10518055105058e-7,0.0005859013181179762,0.6715405583381653,0.027797505259513855,0.00403696671128273,0.000009684776159701869,0.0029182680882513523,1,1
0.0018463886808604002,0.02362905442714691,0.43118494749069214,0.1926751285791397,0.0020084248390048742,0.004397501237690449,0.1997162103652954,0,0.08356741815805435,5.405588421325547e-9,0.000018971926692756824,0.0971277728676796,0.000023380642232950777,0.0000014958498013584176,0.0015466505428776145,0.3704942762851715,0.011591337621212006,0.0840144082903862,0.02517607994377613,0.003853621194139123,0.6927706003189087,0.0000762847121222876,0.0000013228276429799735,0.0005449248128570616,0.6877235174179077,0.03271448612213135,0.00419630529358983,0.000005488795977726113,0.0028475194703787565,1,1
0.0018415914382785559,0.02373504266142845,0.43030986189842224,0.19267502427101135,0.0019990329165011644,0.004388962406665087,0.19942882657051086,0,0.08300106227397919,5.4032076590715405e-9,0.000025419412850169465,0.11421677470207214,0.000017948097593034618,0.0000015427209518747986,0.00113644206430763,0.4141090512275696,0.009216546081006527,0.061404190957546234,0.018090160563588142,0.0034710371401160955,0.5804017782211304,0.00007293807720998302,2.7419832804298494e-7,0.0005280787008814514,0.712455153465271,0.02844845876097679,0.005906446371227503,0.000005555328243644908,0.0030957923736423254,1,1
0.0018399518448859453,0.023828189820051193,0.42997390031814575,0.19267557561397552,0.0019957965705543756,0.0043826051987707615,0.19922944903373718,0,0.08276018500328064,5.309180650669987e-9,0.00001964303373824805,0.11716791242361069,0.00001511202754045371,0.0000016437503518318408,0.0010603152913972735,0.5226265788078308,0.009343023411929607,0.05068233609199524,0.02278796397149563,0.0032004539389163256,0.5367255806922913,0.00010196169750997797,5.464534780230679e-8,0.0004733227251563221,0.7080124616622925,0.02406814508140087,0.008969995193183422,0.00000659558099869173,0.0032129217870533466,1,1
0.0018371252808719873,0.023923000320792198,0.4292145371437073,0.19267603754997253,0.001990104326978326,0.0043875062838196754,0.19856442511081696,0,0.08275774866342545,5.752738285735859e-9,0.000021055375327705406,0.11000155657529831,0.000014973061297496315,0.0000022378744688467123,0.0010992458555847406,0.54348224401474,0.011584133841097355,0.04744645208120346,0.016177948564291,0.003262551501393318,0.4392849802970886,0.00012372700439300388,9.502628728341733e-8,0.00043947083759121597,0.6789118647575378,0.019318241626024246,0.01155424676835537,0.000008994806194095872,0.003129999153316021,1,1
0.001835283124819398,0.023998526856303215,0.4291028678417206,0.19267651438713074,0.001986662857234478,0.00436833081766963,0.19894342124462128,0,0.08365381509065628,6.428545695769117e-9,0.000020254203263903037,0.1315201222896576,0.00001960083500307519,0.0000027110320388601394,0.0009443096932955086,0.6728566884994507,0.008808719925582409,0.044464752078056335,0.012776879593729973,0.0023608726914972067,0.42284199595451355,0.0001466281828470528,5.975107342237607e-8,0.0004412026610225439,0.7387725114822388,0.013268200680613518,0.016473619267344475,0.00001557639734528493,0.0030129230581223965,1,1
0.0018331824103370309,0.024064240977168083,0.4289203882217407,0.19267740845680237,0.0019827031064778566,0.0043524508364498615,0.19927334785461426,0,0.08444967120885849,7.2744867907204025e-9,0.000021211671992205083,0.15256163477897644,0.000017247681171284057,0.0000031265628877008567,0.0009427099139429629,0.78448885679245,0.007177924271672964,0.03807031735777855,0.01860976032912731,0.001765930443070829,0.3977389633655548,0.00019188069563824683,2.5118794155787327e-7,0.0004287288466002792,0.796373188495636,0.010982419364154339,0.024841975420713425,0.000029089684176142327,0.003129330463707447,1,1
0.0018325549317523837,0.024126086384058,0.4289211630821228,0.19267842173576355,0.0019815503619611263,0.00434532156214118,0.19952252507209778,0,0.08531618863344193,5.840054662087368e-9,0.000014082626876188442,0.16244712471961975,0.000019681434423546307,0.000004153581812715856,0.001015692250803113,0.9176426529884338,0.00884124543517828,0.03342495858669281,0.014010768383741379,0.001408051117323339,0.3966815769672394,0.00024074911198113114,7.522418599137382e-8,0.00035804652725346386,0.8261187672615051,0.010459762066602707,0.04380449652671814,0.00003597777322283946,0.003324477467685938,1,1
0.0018334481865167618,0.024183223024010658,0.42903566360473633,0.19267959892749786,0.0019832460675388575,0.004330297000706196,0.19977602362632751,0,0.08595748245716095,9.141530199485715e-9,0.00001026367590384325,0.15559522807598114,0.000011874118172272574,0.000003529734385665506,0.0009216340258717537,1.0294294357299805,0.007946344092488289,0.027743199840188026,0.01664072833955288,0.0012016063556075096,0.4111272394657135,0.0002973388764075935,1.6430558247293447e-8,0.0003052772954106331,0.8876194953918457,0.008591622114181519,0.04610658064484596,0.00004620003164745867,0.002952937036752701,1,1
