,Unnamed: 0,smile,innerBrowRaise,browRaise,browFurrow,noseWrinkle,upperLipRaise,lipCornerDepressor,chinRaise,lipPucker,lipPress,lipSuck,mouthOpen,smirk,eyeClosure,attention,lidTighten,jawDrop,dimpler,eyeWiden,cheekRaise,lipStretch,joy,sadness,disgust,contempt,anger,fear,surprise,valence,engagement,timestamp,userId,num,part,age
499,mean,6.667900329774812,3.842314862648136,12.458387697011144,1.367980062073581,0.2777756298245377,0.4334055939339429,4.8900269254359685,3.494869135285298,6.444984834685871,7.706990745397116,9.689850650221043,19.881911645126,0.18034774985307744,59.16739463165778,94.58945327274796,1.1778218040595092,14.981842645967074,5.39331307778076,1.5598754130860804,8.529849715496542,1.7926156945685925,6.2342592174982565,0.04130322159427013,0.8307894028333278,0.1958899929702196,0.35829780962248103,0.2409333943241877,5.85617428755562,0.08596755882435582,25.13235541781401,117.06169719122738,thejan_14_male,2.0,A,0
500,mean,5.906912459635874,3.820201091859516,13.091180901545153,1.3153632994566946,0.2550931918603823,0.38181350648648976,5.633871767498302,3.3551812470493623,7.564418013810867,8.2991296341146,9.995147954883274,20.936707105446487,0.17536996158126802,60.75368029808181,94.11907116660903,1.0967343746032363,16.425013874073827,6.141781311433798,1.3760608099452891,7.678619980593746,1.6194242287804357,5.4907975313389805,0.04138905422990688,0.8505583318256944,0.19547502030364225,0.35980701337213233,0.21246285777936053,6.357051605581633,-1.4081060362783848,25.50233485595876,133.8709312330623,thejan_14_male,3.0,M,0
501,mean,4.517850321947398,3.7896879814674627,10.88314357779008,1.3616215926032336,0.2555581696711435,0.4658209248757431,4.652969422820193,2.927868695041697,7.327873809209996,9.341571860294447,9.305226490798738,20.373763382315246,0.3888049884005035,61.63939389668164,92.42544038430158,1.4051121211047837,15.676304491903364,6.220223423409865,1.0529834153145297,6.4569521814381625,2.426033755396701,4.153376199217079,0.0486625838168413,1.3175344853943391,0.2865642680308964,0.2812486209910521,0.15946520158300972,5.583503248638508,-2.2083022729700064,28.12476486934279,183.07164593301445,thejan_14_male,3.0,A,0
502,mean,4.2240162623977096,4.123457770007714,11.918840601348386,1.515950894452876,0.2513767359361188,0.4796800003349719,5.093049605578671,3.279985818172424,6.905988468898431,9.451255269713506,9.351959884471754,19.328073424441136,0.4065250755662963,60.05106697524891,91.9624886854453,1.43899157896672,15.689355617410635,6.162659610022407,0.9774372192970319,6.4632867425800775,2.279884789737567,3.868002028670297,0.05027716382984978,1.388889418452026,0.30042963058652256,0.3884648770669053,0.1481469052788042,5.6677325059266535,-2.773432710810357,29.295350482345448,199.1346184026155,thejan_14_male,4.0,M,0
503,mean,3.5460069612657588,3.7461402701203887,12.932524644782104,1.3518148889196315,0.4659416121631778,0.4007609597507315,4.508175258600857,3.6261121964283802,6.436723491182178,10.867967210530413,9.308019483185827,19.672539634741767,0.4402208089388894,60.36585108020522,92.08883244068386,1.2631233989599049,18.31128882146136,7.466847684644899,0.9545659960045876,5.6786487136383785,3.0589969602371205,3.2344139019297926,0.08155611165534703,1.8950835390725724,0.3416681821179334,0.3826671792127229,0.14014012005045753,6.744739540180294,-3.7221057750175808,33.24050355797066,243.49755738021568,thejan_14_male,4.0,A,0
504,mean,2.261317325589604,0.2266415388258781,2.6260910974937173,1.3880388606734082,0.4026202363230288,0.0012694750197991633,42.22333579017614,13.481084044702751,43.3398468044977,5.901112198955071,1.4456384539418312,30.48117648255393,0.4696398509190604,4.719455265795187,97.06920332755271,2.4106571725435177,29.79280274426339,15.547798717686643,3.0500391302093868,1.0142448469484848,13.560813572452991,2.1087818879933944,0.3608696701720963,1.3091240491621927,0.20792878592367814,0.27138707638396753,0.09704361251806064,1.5355132534223952,-29.229980949644016,37.943517580210454,57.00914061331334,Vishmi_20_female,1.0,M,1
505,mean,0.0014386788905094755,6.621772848840859,0.07412204156585701,40.52340203725258,0.07124788868720322,1.4840109145019376e-09,0.0010777396620168663,2.5467359007922967,3.6160489375468585,4.380248040592969,3.731783985728928,4.543369883562557,4.361990803316422,0.6254837320405096,96.63615338958188,22.98791729762436,4.816549094984367,0.4842180565183513,1.5618475127889275,1.0941502152705551,3.1172752281112865,0.0010513137751353174,7.191389957633858,0.5746292464424738,3.6329638905750685,5.585758582395158,0.04764140196344058,0.7258304749118094,-9.675109089296493,14.298906104434517,102.930719054242,Vishmi_20_female,1.0,A,1
506,mean,1.2018557983253613,2.077952123090291,3.516143823351222,12.295383635205456,0.2954518998051848,0.0016945201349456936,22.36662643068608,8.639710928861549,26.86682427815505,4.903827051644206,2.855204173788368,17.535809930119868,1.5134323729757146,3.502188481172079,96.65842175710053,7.832141450720951,17.602290675219287,8.742911626536893,6.012139888613652,0.9119514877005492,8.153631499600396,1.1158705791273396,2.2387001697066538,0.9331123810102152,1.1797498629800338,1.7796337050660205,0.7076346182313868,1.437906037098366,-18.78514751458476,26.611510914847656,62.27645806962006,Vishmi_20_female,2.0,M,1
507,mean,1.064607210537111,2.6324160978565048,4.3510242066502425,6.982313374743465,1.5294253624566336,0.002979337266650451,11.224279449743284,10.747326174847098,13.631121815759794,14.96359875283754,18.587316569207186,22.63333946310696,14.27123773172501,3.198594099900676,96.7145384768704,5.984296597533129,18.450848609275788,9.915481221876883,3.3144891166471657,0.6428127013943696,11.410054012948091,0.5626006770506503,1.1580903183584976,1.2840077728610566,11.533394406650881,1.0717212490444918,0.3564369882447946,2.642727261738845,-18.6630414778772,26.44607736296753,122.66683699307636,Vishmi_20_female,2.0,A,1
508,mean,0.9592537044807428,2.3756673145120444,5.434403631987609,6.291509481711893,1.396890455773976,0.026590101913634426,10.112178733150932,9.75596485324636,12.300134883941903,13.721864395545662,17.040944823577803,20.422236712953502,12.85739653384325,3.17820806355878,96.50610609484578,5.39440469655311,19.3432034537806,9.927041312166708,3.414296423761295,0.5939571719207423,10.577604920010854,0.5069863850991561,1.0450513889269248,1.1993178623432348,10.409569859923396,0.9831061607073628,0.4243624008922693,2.5419045490424432,-16.937114992996932,24.285179154439163,137.1303608982358,Vishmi_20_female,3.0,M,1
509,mean,0.7459276733484385,1.8120937676160664,7.730539085058526,4.755058298660436,1.0555237041543235,0.020938068756404343,7.8427269021017585,7.39412007021221,10.751445608280942,12.290844359668245,13.097833953422608,16.155786056326587,10.752962316103561,3.2569445625798945,95.60316947319632,4.118932831147637,15.127376473241107,8.172487240644674,4.866735025591483,0.5076299118127207,8.17026830829661,0.38356146803432056,0.7934378013430753,1.0167031712256305,8.404088834089286,0.7442712271031116,0.4770584454401313,2.8947143946336333,-13.032295391006064,20.794160007401224,185.73315268614547,Vishmi_20_female,3.0,A,1
510,mean,1.4478255102859932,1.7040562047167649,8.37746299457476,4.471809723571889,1.0045265384380977,0.019736317193729758,7.409841194472633,7.013356448177909,10.294916830661407,11.893435554442275,12.333522009840493,15.646237354018936,10.13451770907129,3.212369197263384,95.72951542629384,3.879874092807912,14.260279742871575,7.789853408720296,5.832536339779718,0.4788136528700659,7.692185469599148,1.0407660481837562,0.7467148582803869,0.9777231285491392,7.912196868110838,0.6999791815742418,0.5361261330875955,3.0038905921214036,-11.647801445928788,20.80041049852739,199.11798088365657,Vishmi_20_female,4.0,M,1
511,mean,1.366364496254166,1.4861209182935946,10.001894252580303,3.8890536419816213,0.8738094464498743,0.018516251520285583,6.590913802639316,6.1408514199904385,9.107245913732127,10.700908519080157,10.864688879972405,13.718360167957654,8.827943606262815,3.1557365675234226,95.96008009229686,3.3805805443388284,12.673861142102174,7.223992716897683,7.726111773803804,0.4228271642410794,6.749081419964697,0.9858285294610374,0.6511343328803244,0.9054589902218094,6.905796936386994,0.6107996925017716,0.6552044954804488,3.108801381600294,-10.199725295893797,19.05749245533039,233.54849399978073,Vishmi_20_female,4.0,A,1
512,mean,49.75536324598319,0.045662331965556816,1.6557446506993407,0.15372559550874448,1.5471471531722905,2.9880301279005086,1.4880602347287408,33.99788128844309,3.6429737339381454,7.917577209347838,47.504795432652436,17.135531224155606,0.10544183598298508,5.23418967364224,94.21046919238808,0.2006538390070295,11.16874626047591,37.06121602086982,0.6187596070101623,10.476109512370687,1.6729367695146762,43.4249230938286,0.0034353485505807376,0.35513430645077176,0.0569199089022546,0.3094384638151892,0.09569052186545056,1.6528881960073296,21.813837364544067,66.89275039930125,65.2357895408164,chathurangani_35_female,1.0,M,2
513,mean,17.954536258907382,0.2533182973575349,2.3222401999872804,0.032353159364572864,3.3288956845122626,0.0022355232949298697,1.8605665103437847,8.394296718868492,4.8103878746104245,3.8259779686234014,55.310096392627536,0.4367779018368276,0.0037481269415562853,2.5055826040130733,93.09070159341688,0.18154600487584602,4.6839685377308005,20.28839932986183,0.6439484839822641,9.393697747716462,0.4130390947443417,17.47634039944069,0.009167022066980552,1.1268516182312405,0.14913288981648787,0.11236978637070584,0.00465564560238934,0.5566686288775685,0.5477001787137206,46.912167229785396,111.17568925233653,chathurangani_35_female,1.0,A,2
514,mean,45.56190008879867,0.09614929926100674,2.544697035511889,0.08474791798539327,3.1606546093582533,1.5018524783596825,1.3998700805095774,26.4781046095436,6.1217964914170695,7.200267344728532,49.01518670189079,16.13375920434013,0.29477681387576743,3.7285781610342648,91.1217750155472,0.3141485086686651,9.493982545534287,25.39029197609376,0.6076292810186678,12.193427575035914,1.5453235246836226,40.60108960891123,0.004537008619770372,0.579873498365832,0.20095374951749875,0.2101406459830048,0.050390893366013705,2.0072818079443926,20.6733590127088,63.492113308656855,65.9627554585153,chathurangani_35_female,2.0,M,2
515,mean,46.592537045150024,0.08671437131234333,4.118118298046847,0.059577361764903976,3.5335652299555664,12.410078375555834,11.298761938212971,28.501647919014612,14.914113870572796,9.60361599808056,40.74338291604404,25.603451359327607,0.2069790313032437,3.333329038760393,91.53325156292149,0.2997526628874497,19.798642071059295,31.15344705447492,0.5797299957246146,18.550226278444548,2.3315550261569715,42.92112526126992,0.018439035818083958,1.2719129139821712,0.14178592396327094,0.34877927461146185,0.02458068408654341,5.112995346764341,10.895251079172203,64.43636525715736,133.17079999999976,chathurangani_35_female,2.0,A,2
516,mean,46.92196778602718,0.0953656591133124,5.608011400677063,0.05567045979891128,3.6119487533611134,13.882965823177502,12.803240050982973,25.93113134069025,15.658637556871856,9.42706146518478,36.86371937789218,28.36902844372613,0.19770798573664844,3.1378048486983188,91.69164468870207,0.28676202480446045,22.36354111050404,30.894046034815048,0.5266460604156818,19.02125970426369,2.367140740776009,43.335919514763404,0.020243221677223696,1.629115790268142,0.1356293029033988,0.31578261345789904,0.022249003517578254,6.1381327777814425,11.113380615358665,65.44474467596548,146.83888915598266,chathurangani_35_female,3.0,M,2
517,mean,40.897936462147285,0.1383898900327841,6.235518765344692,0.07507140291205525,3.6196332748369247,11.548446284815785,11.940267291622765,21.789910674694127,15.802391263000645,9.363452662807028,30.29033285948429,28.592202034203357,0.2185599333235004,3.1156857706119565,91.30543983821907,0.343445461013167,24.04588910782539,26.697004122115,0.6583105557895409,18.091554811158414,3.403062507548605,37.87643163174754,0.020105128259836142,2.527538556193373,0.16805804160868065,0.2525593251742245,0.02571426362240809,6.354355849269191,10.287280541681582,61.31989631002697,197.9409487435179,chathurangani_35_female,3.0,A,2
518,mean,39.75295554290185,0.15210604737069824,7.01715940272196,0.16615741628495248,3.956210140597285,12.225457555508315,13.592816999052383,21.159065167216987,15.78539732913701,9.258385940314907,28.93863654769293,28.852742343495496,0.30384879766700346,3.3068373731662404,91.28996566023336,0.3297639475665721,24.122195168033628,27.68841785635359,0.6437413442861338,17.56241087964,3.253961483600853,36.846726686925074,0.02268450558382991,3.0138009322613577,0.2719795750291259,0.24500120173906245,0.02407666609911381,7.045702644919128,8.2016683055809,60.71969694608747,212.71139215321674,chathurangani_35_female,4.0,M,2
519,mean,41.57845069651165,0.2456824915510373,8.530649191821643,0.4179019925452247,7.889180398656241,16.392778356347414,12.130347375250304,19.32606186641664,16.335381488223028,9.733836893596783,25.729095178448162,34.14819493451009,0.4964859234617887,3.481337414054808,89.70917188586813,0.3958398564493635,27.46432910680932,26.32663324391747,0.7179548664056506,19.50633678932455,2.908036079391592,38.77683554062456,0.020251424559561047,6.495393435149138,0.3815233412845739,0.22381064083628005,0.021032985792634,8.719511838449812,8.162072850696452,63.91083296629291,248.1056724721815,chathurangani_35_female,4.0,A,2
520,mean,0.015385057120356881,0.4598257628142654,3.1800436238924528,9.702059036709391,12.65473414179635,0.09816226710714404,3.8976849540107237,0.522018635131057,8.44362383729674,0.2013367335805999,4.1594439535360666,4.8819986272052285,1.6532750225427306,5.183694615143192,65.9798370817549,1.565711092531426,1.056629955888816,1.2439586840807206,0.4978069892216994,13.135388358462396,0.13007219909889664,0.0012006405097251967,0.15139160907846885,14.283092546698894,0.7067889510504538,0.2279542922417829,0.011981490240015654,0.7932143949467112,-2.805693148943171,41.405426664727344,69.99652022315205,mallika_51_female,1.0,M,2
521,mean,0.04023646045668704,0.3890647590649687,0.6279257670610614,7.556813876137742,16.57026644629329,8.260380390716936,0.012129825106719314,2.1345618633600605,1.2058642043528949,0.0757797015909848,2.06710695920467,26.573341207903123,0.06010422825909755,2.003304290939252,58.79783958700759,2.741679862823305,2.5139332481866137,1.6031199481411618,0.00048494763513522843,0.2934588469209877,1.053559920007854,0.002171914016215132,0.03260630171352752,24.006618667069574,0.21909037139730075,0.9775574711778818,0.006617420442288771,0.6519600479812616,-9.363968191177246,25.764088904031034,115.6454975124378,mallika_51_female,1.0,A,2
522,mean,5.767537288857057,1.5755628194259248,7.230369229081311,15.197037952574007,11.598583711409194,10.187591409344602,3.0646112820348685,0.8280942646146421,6.804302308823023,0.15655082673267254,2.9697176338432985,22.665867008627835,1.6285033594260077,3.6632722808818685,70.01029358738064,3.474811978064775,6.515491891151659,1.8783651498826184,0.2397044887373561,7.114747849368931,0.3536414951502634,5.301113836386393,0.6401972730570413,15.086613287550573,0.9788761089841151,3.7470781748919517,0.015220009955598884,4.689322094608944,-4.850891443975443,43.10680910800272,68.98742743538767,mallika_51_female,2.0,M,2
523,mean,8.70853233307203,1.2246105125745828,5.741717257856142,13.74036279149566,16.128890695572874,18.53076099544285,2.4280640608811352,0.9543522936744404,9.047217594447618,0.3905614775071545,3.769241014945225,34.18892279347257,1.248501828107787,5.649075867133112,73.14376912293308,4.8929348344623,14.958870312664043,2.432783819281947,0.2323513408948793,10.404405202781566,0.4543130989480122,7.557423714956622,0.3730081093654714,23.534664498755593,0.974194639269003,3.4835507204526994,0.010651525083083074,4.556860934935568,-8.39507635369596,46.149853697567615,133.00225162615516,mallika_51_female,2.0,A,2
